Date,return_lag1,return_lag2,return_lag3,vol_5d,vol_20d,mean_5d,mean_20d,momentum_10d
2023-07-18,0.011685842370098336,-0.005182003211627179,0.0016196868160588502,0.006563603784618009,0.007360398962008814,0.004609195965794657,0.0008492306170934918,0.004735278684900293
2023-07-19,0.008740771392219881,0.011685842370098336,-0.005182003211627179,0.006786073700759742,0.007308834755877829,0.005018189589324598,0.0016438676397378,0.014816840036754536
2023-07-20,0.0013620211139222292,0.008740771392219881,0.011685842370098336,0.006668056379865631,0.006769083672428371,0.0036452636961344367,0.0022168976036001636,0.020486471893525333
2023-07-21,-0.0009595008409560421,0.0013620211139222292,0.008740771392219881,0.006957412530732898,0.006726682688763841,0.003129426164731458,0.0022864695786440833,0.02859733240391425
2023-07-24,-0.004560389659419601,-0.0009595008409560421,0.0013620211139222292,0.006774925921010239,0.006898257761123697,0.003253748875172974,0.0019369855988286132,0.025951564204724747
2023-07-25,0.01079040304051176,-0.004560389659419601,-0.0009595008409560421,0.006502674025408076,0.006800712583745625,0.0030746610092556585,0.002846623492734606,0.03841928487525147
2023-07-26,0.003847104509115437,0.01079040304051176,-0.004560389659419601,0.005762840985548043,0.006723751421172821,0.0020959276326347697,0.0031164280224732248,0.035570586109796735
2023-07-27,-0.008362914574451378,0.003847104509115437,0.01079040304051176,0.007462828411613898,0.007043771891279731,0.00015094049496004839,0.002254362510369043,0.018981020955472324
2023-07-28,-0.008912859873445974,-0.008362914574451378,0.003847104509115437,0.00852999772541931,0.0074631956512132705,-0.001439731311537938,0.0016358272921188715,0.008448474265967499
2023-07-31,0.0074873979704980845,-0.008912859873445974,-0.008362914574451378,0.009110004611984242,0.007234569325543596,0.0009698262144455991,0.0014352479854819339,0.021117875448092762
2023-08-01,0.007926146225320691,0.0074873979704980845,-0.008912859873445974,0.008400514888949613,0.006738398023973355,0.0003969748514073855,0.0011046728994107673,0.017358179303315117
2023-08-02,-0.003445974133619468,0.007926146225320691,0.0074873979704980845,0.008284045880886878,0.0067948148205440265,-0.0010616408771395955,0.000999413690711512,0.005171433777475768
2023-08-03,-0.016547016139449634,-0.003445974133619468,0.007926146225320691,0.010578208855387813,0.0077779824189738445,-0.0026984611901392465,0.0003874434208814588,-0.012737603475896093
2023-08-04,0.003352438969711822,-0.016547016139449634,-0.003445974133619468,0.010191922548761698,0.007472997104634549,-0.0002454014215076875,0.0010085834369342977,-0.00842566366522823
2023-08-07,-0.011276212348199486,0.003352438969711822,-0.016547016139449634,0.01008673794872331,0.007944071408109122,-0.003998123485247201,0.0005405038925358284,-0.015141486354008114
2023-08-08,-0.001909940499283855,-0.011276212348199486,0.003352438969711822,0.007902400101022647,0.007947658973251993,-0.005965340830168111,0.0005288727490723843,-0.02784182989380373
2023-08-09,-0.0019437507691020062,-0.001909940499283855,-0.011276212348199486,0.008049322215049816,0.007828729547398116,-0.005664896157264619,9.689504688877517e-05,-0.03363268517202117
2023-08-10,-0.004358517721981667,-0.0019437507691020062,-0.001909940499283855,0.005308967485814832,0.007644501205907858,-0.0032271964737710253,-0.0005323633682039599,-0.02962828831955146
2023-08-11,0.001134080465856399,-0.004358517721981667,-0.0019437507691020062,0.004676682963020396,0.0076380746383376925,-0.0036708681745421094,-0.0005566436857140825,-0.019581347980249086
2023-08-14,0.0038905995887827585,0.001134080465856399,-0.004358517721981667,0.0031942742531004147,0.007618301770133046,-0.0006375057871456611,-0.00010301354569358567,-0.023178146361964413
2023-08-15,0.005404624041637111,0.0038905995887827585,0.001134080465856399,0.0040311668255802085,0.007226108285643327,0.0008254071210385321,-0.00041707446211664695,-0.025699668545647994
2023-08-16,-0.01745236584135848,0.005404624041637111,0.0038905995887827585,0.009264266628491875,0.007827573287787652,-0.0022763158934127627,-0.001726731323795565,-0.03970606025338701
2023-08-17,-0.00715621953040177,-0.01745236584135848,0.005404624041637111,0.009502881308118978,0.007882218821060365,-0.0028358562550967834,-0.0021526433560117653,-0.030315263644339143
2023-08-18,-0.004241004157437298,-0.00715621953040177,-0.01745236584135848,0.009241952563478588,0.007890224951410582,-0.0039108731797555234,-0.0023167185218358278,-0.03790870677148826
2023-08-21,0.004712503883710876,-0.004241004157437298,-0.00715621953040177,0.009420977895484411,0.008022776542652214,-0.0037464923207698995,-0.0018530738446793037,-0.021919990539577903
2023-08-22,0.003970723699579876,0.004712503883710876,-0.004241004157437298,0.009088737211750913,0.0075903943257521,-0.004033272389181347,-0.0021940578117258984,-0.016039326340714172
2023-08-23,-0.004227379831809019,0.003970723699579876,0.004712503883710876,0.0053713623515717086,0.007465875088024791,-0.0013882751872714544,-0.002597782028772121,-0.018322955403421184
2023-08-24,0.00840154642991795,-0.004227379831809019,0.003970723699579876,0.005691413336405368,0.007721271511747483,0.0017232780047924897,-0.0017595589785536544,-0.005562891251521568
2023-08-25,-0.014174119309414859,0.00840154642991795,-0.004227379831809019,0.009041431957851542,0.008060005855350619,-0.00026334502560302275,-0.0020226219503520987,-0.020871091026792826
2023-08-28,0.009602883612903533,-0.014174119309414859,0.00840154642991795,0.009934664058155964,0.00820397313920966,0.0007147309202355085,-0.0019168476682318264,-0.015158807002672053
2023-08-29,0.005716833031119965,0.009602883612903533,-0.014174119309414859,0.010106927782252844,0.008078375387416244,0.0010639527865435264,-0.002027313327941863,-0.014846598013189195
2023-08-30,0.012514417969986948,0.005716833031119965,0.009602883612903533,0.010673065985164036,0.008695599231658541,0.00441231234690272,-0.0012292937227615416,0.015120185798156233
2023-08-31,0.0064507084050363095,0.012514417969986948,0.005716833031119965,0.010525412892323055,0.008060823125958825,0.004022144741926392,-7.940749553724475e-05,0.028727113733594312
2023-09-01,-0.0029006573732983485,0.0064507084050363095,0.012514417969986948,0.005799574146239845,0.008041953611529437,0.006276837129149694,-0.0003920623126877533,0.030067460517733267
2023-09-05,0.008812895773121604,-0.0029006573732983485,0.0064507084050363095,0.0056961485493951785,0.007863557712372026,0.006118839561193309,0.0006123930933783012,0.03416785240714399
2023-09-06,0.0012569752712706522,0.008812895773121604,-0.0029006573732983485,0.0061090605264413,0.007841948971218829,0.005226868009223446,0.0007707388819060266,0.03145410397883477
2023-09-07,-0.007879898173519218,0.0012569752712706522,0.008812895773121604,0.006796612965461177,0.008059418435253969,0.0011480047805222126,0.00047393151168516605,0.027801585637124572
2023-09-08,-0.01303529465783713,-0.007879898173519218,0.0012569752712706522,0.008394674582206363,0.008551739090535693,-0.0027491958320524754,4.0092664892392874e-05,0.006364744549369491
2023-09-11,0.007960688901043612,-0.01303529465783713,-0.007879898173519218,0.00965617894386882,0.00873203869084671,-0.0005769265771840834,0.00038142308665175357,0.028499552759827962
2023-09-12,0.002317282287079254,0.007960688901043612,-0.01303529465783713,0.008437064795468434,0.008705808584305,-0.0018760492743925537,0.00030275722156657836,0.021213951434003682
2023-09-13,0.00151198412517613,0.002317282287079254,0.007960688901043612,0.008461474030295815,0.008628918671669148,-0.0018250475036114579,0.00010812522574352931,0.017009102528059847
2023-09-14,-0.0018941982267249293,0.00151198412517613,0.002317282287079254,0.007787233389954615,0.007602776968829818,-0.0006279075142526002,0.0008860336064752068,0.00260048633134797
2023-09-15,0.013371739279127827,-0.0018941982267249293,0.00151198412517613,0.0060237982581074455,0.007841815348031508,0.004653499273140391,0.0019124315469516867,0.009521517205439489
2023-09-18,-0.01198655992857317,0.013371739279127827,-0.0018941982267249293,0.009103846737025573,0.008337312461264288,0.000664049507217035,0.0015251537583948931,0.00043561465016466426
2023-09-19,0.0058391470294326,-0.01198655992857317,0.013371739279127827,0.009395316002300683,0.008363745929025806,0.0013684224556877041,0.0015814859156809795,-0.0025381340935243402
2023-09-20,0.0002503769269840279,0.0058391470294326,-0.01198655992857317,0.009407429729197437,0.00834916957196463,0.0011161010160492836,0.0013954685770511872,-0.0035447324378109647
2023-09-21,-0.014165232468677586,0.0002503769269840279,0.0058391470294326,0.011708336044311587,0.008973777487009752,-0.0013381058323412476,0.0008985759452077586,-0.009830066732969333
2023-09-22,-0.008711156539005407,-0.014165232468677586,0.0002503769269840279,0.008496940738919332,0.009036345114444278,-0.0057546849959678945,4.294079676159081e-05,-0.005505928614137611
2023-09-25,-0.002761755825234458,-0.008711156539005407,-0.014165232468677586,0.007776470365455435,0.008431409167928441,-0.003909724175300152,0.0006135589709706108,-0.01622837334041568
2023-09-26,0.0062782245037489165,-0.002761755825234458,-0.008711156539005407,0.007915320841475825,0.008276194017065508,-0.003821908680436889,0.00044732601551288,-0.012267431123746017
2023-09-27,-0.0124285250224452,0.0062782245037489165,-0.002761755825234458,0.00830585094911224,0.008654081773705514,-0.006357689070322735,-0.0004599418871653782,-0.026207940271367348
2023-09-28,0.007757319992612582,-0.0124285250224452,0.0062782245037489165,0.008917745309233482,0.008338330565000806,-0.0019731785780647006,-0.0006977967860340966,-0.016556422052029836
2023-09-29,0.0026215427853407995,0.007757319992612582,-0.0124285250224452,0.008187335161873921,0.00820850373848425,0.0002933612868045405,-0.0008892550670188722,-0.027306618545816865
2023-10-02,-0.0059415726491607096,0.0026215427853407995,0.007757319992612582,0.008597212365387122,0.008275610819551417,-0.00034260207798070974,-0.0010413008308119902,-0.021261631266404405
2023-10-03,0.0020813751888450116,-0.0059415726491607096,0.0026215427853407995,0.007971289954464854,0.007985543519196987,-0.0011819719409614906,-0.0013778768600258198,-0.025019403106991994
2023-10-04,-0.009988486575475351,0.0020813751888450116,-0.0059415726491607096,0.007142213249780266,0.008183701176418819,-0.0006939642515675212,-0.00194014995236312,-0.035258266609451375
2023-10-05,-0.0021813686177689067,-0.009988486575475351,0.0020813751888450116,0.005363709083628362,0.008064347297999815,-0.002681701973643819,-0.0016552234745756042,-0.02327440275854269
2023-10-06,-0.002533803469478314,-0.0021813686177689067,-0.009988486575475351,0.004518280937691087,0.007613672142322466,-0.0037127712246076416,-0.0011301489151576637,-0.017097049689015598
2023-10-09,0.009379292401425727,-0.002533803469478314,-0.0021813686177689067,0.007091337030947884,0.007708834539247591,-0.0006485982144903545,-0.0010592187401385579,-0.0049560014623554124
2023-10-10,0.012080955234019254,0.009379292401425727,-0.002533803469478314,0.009161586919654616,0.00822574078100673,0.001351317794544494,-0.0005710350927915578,0.0008467292679149255
2023-10-11,-0.0014723032045536489,0.012080955234019254,0.009379292401425727,0.0070819364601135155,0.00821302378169019,0.0030545544687288345,-0.0007202494592780468,0.011802951085806476
2023-10-12,-0.003253598767336824,-0.0014723032045536489,0.012080955234019254,0.007293203467674162,0.008228860436709855,0.002840108438815251,-0.0007882194863086413,0.0007920323258570703
2023-10-13,-0.0003165505521651747,-0.003253598767336824,-0.0014723032045536489,0.006943802848060801,0.007528606193325584,0.0032835590222778785,-0.0014726339778732916,-0.002146061011648904
2023-10-16,0.00639631754187886,-0.0003165505521651747,-0.003253598767336824,0.0063956482146085595,0.007295995884507124,0.0026869640503685054,-0.00055349010435069,0.010191829179390665
2023-10-17,0.0034643191297293817,0.00639631754187886,-0.0003165505521651747,0.003909130061479543,0.007205241345633588,0.0009636368295105311,-0.0006722314993358509,0.011574773120275035
2023-10-18,6.910096111434208e-05,0.0034643191297293817,0.00639631754187886,0.0037254662983361984,0.007204133603584226,0.0012719176626441293,-0.0006812952976293352,0.021632360656864733
2023-10-19,-0.0026114767394752243,6.910096111434208e-05,0.0034643191297293817,0.0035367494095852564,0.006494231666319463,0.0014003420682164491,-0.00010360751116921714,0.021202252535158412
2023-10-20,-0.0005358947877934968,-0.0026114767394752243,6.910096111434208e-05,0.003564619757376527,0.006173291711578314,0.0013564732210907845,0.0003051555763913784,0.02320016121684323
2023-10-23,-0.015624605967242272,-0.0005358947877934968,-0.0026114767394752243,0.007362045592810148,0.007108778087952832,-0.0030477114807334416,-0.0003379869307090123,-0.0018037371518247695
2023-10-24,-0.004936085618749265,-0.015624605967242272,-0.0005358947877934968,0.006400096004520768,0.00700090224408982,-0.004727792430429171,-0.0008987024368339213,-0.018820778004593287
2023-10-25,-0.000579938520640868,-0.004936085618749265,-0.015624605967242272,0.006284010878126877,0.006453825319626515,-0.004857600326780213,-0.0003062731117437048,-0.017928413320680507
2023-10-26,0.003251886994048903,-0.000579938520640868,-0.004936085618749265,0.0072766420388903795,0.0062323831174439116,-0.003684927580075388,-0.0005315447616718888,-0.011422927559294782
2023-10-27,-0.017436831519502004,0.003251886994048903,-0.000579938520640868,0.009136030311342755,0.007232016634482059,-0.0070651149264170906,-0.001534463476914029,-0.02854320852663161
2023-10-30,-0.01053564801456985,-0.017436831519502004,0.003251886994048903,0.008177230793922192,0.007449064451427015,-0.006047323335882605,-0.0017641672451844856,-0.04547517408308033
2023-10-31,0.012626569741675796,-0.01053564801456985,-0.017436831519502004,0.011760723559528218,0.008081908714217576,-0.002534792263797593,-0.0012369075175429466,-0.03631292347113391
2023-11-01,0.0041909890077651436,0.012626569741675796,-0.01053564801456985,0.012146201106046266,0.007893524225009413,-0.0015806067581163904,-0.000527933738380922,-0.03219103542448311
2023-11-02,0.009746474326697474,0.0041909890077651436,0.012626569741675796,0.013101857142663306,0.008206424670077183,-0.00028168929158667625,6.845840884239706e-05,-0.019833084358310403
2023-11-03,0.01924352253229724,0.009746474326697474,0.0041909890077651436,0.011230315663211502,0.009224570828166193,0.007054381518773173,0.0011573247089311748,-5.366703821966731e-05
2023-11-06,0.0016077396282299836,0.01924352253229724,0.009746474326697474,0.0069864933227044256,0.00902144725684012,0.009483059047333141,0.0007687470702713876,0.017178678557252587
2023-11-07,0.0036651240616038406,0.0016077396282299836,0.01924352253229724,0.0071265272410572485,0.008654859714788903,0.007690769911318748,0.0003479555116506169,0.025779888237605696
2023-11-08,0.002303464414680936,0.0036651240616038406,0.0016077396282299836,0.007402898189112323,0.00865424504655627,0.007313264992701907,0.0005367438926123461,0.0286632911729275
